source	target
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BK
REACTOME_RHO_GTPASE_EFFECTORS	TUBA3C
REACTOME_RHO_GTPASE_EFFECTORS	CALM1
REACTOME_RHO_GTPASE_EFFECTORS	PRC1
REACTOME_RHO_GTPASE_EFFECTORS	HIST2H3C
REACTOME_RHO_GTPASE_EFFECTORS	HIST2H2AA3
REACTOME_RHO_GTPASE_EFFECTORS	HIST2H3A
REACTOME_RHO_GTPASE_EFFECTORS	PPP1CB
REACTOME_RHO_GTPASE_EFFECTORS	NCKIPSD
REACTOME_RHO_GTPASE_EFFECTORS	TAX1BP3
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BN
REACTOME_RHO_GTPASE_EFFECTORS	H2BFS
REACTOME_RHO_GTPASE_EFFECTORS	ARPC4
REACTOME_RHO_GTPASE_EFFECTORS	ARPC1A
REACTOME_RHO_GTPASE_EFFECTORS	TUBA4B
REACTOME_RHO_GTPASE_EFFECTORS	H2AFJ
REACTOME_RHO_GTPASE_EFFECTORS	BRK1
REACTOME_RHO_GTPASE_EFFECTORS	TUBB3
REACTOME_RHO_GTPASE_EFFECTORS	TUBB8
REACTOME_RHO_GTPASE_EFFECTORS	DYNLL2
REACTOME_RHO_GTPASE_EFFECTORS	SRGAP2
REACTOME_RHO_GTPASE_EFFECTORS	HIST2H4B
REACTOME_RHO_GTPASE_EFFECTORS	HIST2H4A
REACTOME_RHO_GTPASE_EFFECTORS	HIST2H2AA4
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4K
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BM
REACTOME_RHO_GTPASE_EFFECTORS	CYFIP1
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BG
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H3G
REACTOME_RHO_GTPASE_EFFECTORS	H2AFB1
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BE
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4F
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BO
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H3E
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4L
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H3I
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BH
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H3A
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4I
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2AJ
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BB
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4E
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2AE
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4D
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BF
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H3F
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2AB
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H2BI
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4A
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H4B
REACTOME_RHO_GTPASE_EFFECTORS	HIST1H3H
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	PRSS3
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	ABCC1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	CUBN
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	MTR
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	ABCD4
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	MTRR
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	MMACHC
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	CBLIF
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	TCN1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	MMAB
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	MMUT
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	MMAA
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	CTRC
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	AMN
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	CD320
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	LMBRD1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	MMADHC
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	CTRB1
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	CTRB2
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	TCN2
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	PRSS1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HECW1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	DVL2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CREBBP
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMC4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CCDC88C
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RUNX3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CUL3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT8A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TLE2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2R5A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSME4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2R5B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	LRP6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CSNK2A2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT8B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2R5C
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TCF7
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	GSK3B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	XPO1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMC5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSME1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CBY1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RBX1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	EP300
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMC6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMC1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CHD8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSME2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA7
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CSNK2A1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RSPO4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD10
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	XIAP
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD7
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	AXIN1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SFRP1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	DKK4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2CB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	AKT2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2R1A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H2AFV
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CAV1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TLE4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PIP5K1B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	DVL1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TNKS2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	DKK1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RNF43
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD11
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SMURF2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD9
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2R5D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2CA
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CSNK1A1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT5A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD14
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	USP34
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	BCL9
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HDAC1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	KLHL12
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RBBP5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RNF146
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BJ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX9
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMF1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SMARCA4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SEM1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	ASH2L
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSME3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	KREMEN2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H3F3B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	LGR6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CSNK1G2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	MEN1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CDC73
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	APC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB7
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	MYC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2R1B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	USP8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	LEF1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	LGR5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TLE3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	AKT1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT9A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX13
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RPS27A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SFRP2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BA
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RSPO3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RSPO2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TCF7L2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	UBC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TCF7L1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PPP2R5E
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT3A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMA8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	DKK2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WIF1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FZD1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BD
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4H
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CTBP1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMC2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	DVL3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	LRP5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	WNT4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H3F3A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FZD5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PYGO2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RYK
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H2AFZ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TERT
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX17
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	YWHAZ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FZD6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	DACT1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FRAT1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMC3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	BTRC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	LEO1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	KMT2D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOST
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CTNNB1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST3H3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	AXIN2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CXXC4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RSPO1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	UBB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PYGO1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX7
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	KAT5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TNKS
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FZD4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	RUVBL1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FZD8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CTNNBIP1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FZD2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2AC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	FRAT2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SOX2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	ZNRF3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H3D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	KREMEN1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H2AC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	AMER1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H2BE
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	SRY
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BL
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD13
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	BCL9L
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H2AFX
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TRRAP
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TCF4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	TLE1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2AD
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST3H2BB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4C
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3J
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMD12
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4J
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST4H4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BK
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H3C
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H2AA3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H3A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CSNK2B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	LGR4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB10
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	CSNK1E
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	UBA52
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB11
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BN
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H2BFS
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB9
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H2AFJ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H4B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H4A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST2H2AA4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4K
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BM
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BG
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3G
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	H2AFB1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BE
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4F
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BO
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3E
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4L
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3I
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BH
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	PSMB3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4I
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2AJ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4E
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2AE
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BF
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3F
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2AB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H2BI
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H4B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	HIST1H3H
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	FGR
