ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000171124	-0.110027316325417	-1.07924867105779	2.20895987534726	-1.64755299992314	0.134879029065921	0.999999999999994	-4.30819843528582
ENSG00000279083	0.165044291116147	1.12120049864952	2.15952847342732	1.64718377280236	0.13495574922889	0.999999999999994	-4.30846618848344
ENSG00000174574	-0.186527938416413	-1.13802159819868	8.44264504620164	-1.64642386694411	0.135113771805649	0.999999999999994	-4.30901719482132
ENSG00000125869	0.162990094338014	1.11960520132709	2.80768825349243	1.64637434240393	0.135124076281905	0.999999999999994	-4.3090531023471
ENSG00000145147	-0.199942216792224	-1.14865234794453	2.76572871051677	-1.64518744656214	0.135371245304193	0.999999999999994	-4.30991355902874
ENSG00000243130	0.223619163922707	1.16765912058094	1.67610374794859	1.64483111108159	0.13544553174729	0.999999999999994	-4.31017185324572
ENSG00000185504	-0.159090016980902	-1.11658262900069	5.07970168019153	-1.64446400952109	0.135522101385176	0.999999999999994	-4.31043793389859
ENSG00000073754	0.186725164745824	1.1381771842087	1.94391564581229	1.64445607412445	0.13552375697584	0.999999999999994	-4.31044368539556
ENSG00000138646	0.263392619553763	1.2002979907893	4.66388581711227	1.64236479352753	0.135960709812673	0.999999999999994	-4.3119591349044
ENSG00000170099	0.127813447917411	1.09263644327789	1.68211965091919	1.64036435808676	0.136379879005792	0.999999999999994	-4.31340821067422
ENSG00000100290	0.21224188526153	1.15848702426499	5.68929124055715	1.63985690232183	0.136486397273977	0.999999999999994	-4.31377571684494
ENSG00000100604	0.198812714257611	1.14775340675654	2.2059847551054	1.63928827423489	0.136605845782862	0.999999999999994	-4.3141874839715
ENSG00000166603	-0.108447925560567	-1.07806780979126	1.41469799279133	-1.63804109846909	0.136868165517559	0.999999999999994	-4.31509046405453
ENSG00000131899	0.0924121246582201	1.06615125258443	2.80328593357392	1.63736789401302	0.137009951286891	0.999999999999994	-4.31557779080615
ENSG00000085276	-0.10228083754381	-1.07346922945677	1.82973566769068	-1.63716493107555	0.137052724122692	0.999999999999994	-4.31572470193625
ENSG00000130598	-0.158757390609824	-1.11632522046646	2.34629948135703	-1.63625860661863	0.137243872804395	0.999999999999994	-4.31638066121277
ENSG00000100867	0.0828293531648201	1.0590930541763	2.00579475806814	1.63562514590496	0.137377616700202	0.999999999999994	-4.31683906753681
ENSG00000157181	-0.222315969797354	-1.16660484410784	7.43885230485044	-1.6342343175795	0.137671680258873	0.999999999999994	-4.3178453556869
ENSG00000121671	0.187049186895796	1.13843284186721	5.92109616279753	1.63418013191772	0.137683148312763	0.999999999999994	-4.31788455464303
ENSG00000213918	0.1897659798284	1.14057868711171	1.88798924963876	1.63203935909391	0.138136923489395	0.999999999999994	-4.31943291207012
ENSG00000086717	0.130236706891957	1.09447325972899	1.94626167106311	1.63113902079414	0.138328171225055	0.999999999999994	-4.32008391361249
ENSG00000154305	0.136893607884735	1.09953506067756	5.29687790472984	1.63075632325363	0.138409535631503	0.999999999999994	-4.32036059461007
ENSG00000118298	0.322680770947947	1.25065231425795	2.37492429585887	1.63043616122289	0.138477637849458	0.999999999999994	-4.32059204856849
ENSG00000152193	-0.160456934780398	-1.11764106471301	6.81650472275052	-1.63031416729851	0.138503595380783	0.999999999999994	-4.32068023764809
ENSG00000163517	0.152457045787622	1.11146078366187	2.90649620333165	1.62951268023548	0.138674243320485	0.999999999999994	-4.32125957977887
ENSG00000177494	-0.0974695355749935	-1.06989523640054	1.51835864866736	-1.62858132212445	0.138872782064576	0.999999999999994	-4.32193268637169
ENSG00000117419	-0.151553069436901	-1.11076457308174	3.10827714757988	-1.62803021883471	0.138990382722499	0.999999999999994	-4.32233092087674
ENSG00000163206	0.121859763701793	1.08813666486403	2.0809076761957	1.62801357671965	0.138993935408938	0.999999999999994	-4.32234294603801
ENSG00000116237	0.178869226839625	1.13199628760284	4.57447167571728	1.62733296352438	0.139139300284035	0.999999999999994	-4.32283470679332
ENSG00000181722	0.162507012725277	1.11923036802666	2.20118460081596	1.62679389914714	0.139254531018917	0.999999999999994	-4.32322414947452
ENSG00000145681	0.13273663750649	1.09637142884407	1.95061722347648	1.62575014995804	0.139477889315283	0.999999999999994	-4.32397808337895
ENSG00000197497	0.24274013745073	1.183237874209	1.9338925851497	1.62529222010327	0.1395759869332	0.999999999999994	-4.32430881334253
ENSG00000177051	0.148027310818896	1.10805332357799	5.11663259880384	1.62464956195642	0.139713762400547	0.999999999999994	-4.32477291025186
ENSG00000146021	0.166071785746229	1.12199930768139	2.41710226122264	1.62450615257805	0.139744523847938	0.999999999999994	-4.3248764658001
ENSG00000244734	0.0994584672171994	1.07137123508506	2.5602830565264	1.62428724736645	0.139791491051478	0.999999999999994	-4.32503453118365
ENSG00000187010	0.142637506453544	1.10392143948967	1.90800425639165	1.62284072972281	0.140102208128475	0.999999999999994	-4.32607885370897
ENSG00000136451	-0.179604841590423	-1.13257362756399	6.82857299368433	-1.62270205410392	0.140132028965517	0.999999999999994	-4.32617895611384
ENSG00000160551	0.137903054817986	1.10030466940139	3.59970387953723	1.62225046616023	0.140229178373859	0.999999999999994	-4.32650491432404
ENSG00000011258	0.217366389351057	1.16260932832369	3.02179605343414	1.62223665492597	0.140232150523828	0.999999999999994	-4.32651488288576
ENSG00000134222	0.212861228348009	1.1589844647781	6.07190833496919	1.62204286678323	0.140273859358801	0.999999999999994	-4.32665475092092
ENSG00000168032	0.18561981257549	1.13730547899519	1.94238608842542	1.62102303669261	0.1404935415215	0.999999999999994	-4.32739073422294
ENSG00000197756	-0.250537271700846	-1.18965006815424	6.52899526193384	-1.62066558583896	0.140570613881186	0.999999999999994	-4.32764866214644
ENSG00000007341	0.0882877075188464	1.06310766203634	2.63048850362824	1.6199421147104	0.140726723425544	0.999999999999994	-4.32817064655219
ENSG00000172819	0.0966109694169455	1.06925871756411	3.52371914650468	1.61951063703067	0.140819901720162	0.999999999999994	-4.32848192264119
ENSG00000167333	-0.27224217532109	-1.20768329998446	3.01442647667167	-1.61877836221758	0.140978165413176	0.999999999999994	-4.32901013938921
ENSG00000062725	-0.112914430192361	-1.08141062044543	5.58775651974937	-1.61868510973521	0.14099833125552	0.999999999999994	-4.32907740040459
ENSG00000175646	0.145634061060044	1.10621672613464	2.16896926775533	1.61691883504826	0.141380781159123	0.999999999999994	-4.33035114430967
ENSG00000135063	0.18565056394264	1.13732972117396	2.06393110531913	1.61673970986804	0.141419619334552	0.999999999999994	-4.33048029524489
ENSG00000164068	0.178195866662988	1.13146806553034	3.05911459646328	1.61459016241413	0.141886440434346	0.999999999999994	-4.33202978346819
ENSG00000102055	-0.108851234600847	-1.07836922849792	1.98065865246157	-1.6142317089191	0.141964421824045	0.999999999999994	-4.33228810847036
ENSG00000123307	0.177419170964034	1.1308590873066	2.25670022191301	1.61403006311182	0.142008306800964	0.999999999999994	-4.33243341954862
ENSG00000160917	0.148309508378451	1.10827008492995	4.93696465390595	1.61308175580026	0.142214855165701	0.999999999999994	-4.33311671588704
ENSG00000239819	0.148288303110773	1.10825379528423	1.94574095653435	1.61181833478836	0.142490459461677	0.999999999999994	-4.33402686512011
ENSG00000105767	0.118156070830374	1.08534677840648	2.10159714751904	1.61145057320674	0.142570774089225	0.999999999999994	-4.33429175189963
ENSG00000136271	-0.235065886467729	-1.17696048662265	6.89362486121996	-1.61033062801495	0.142815608398566	0.999999999999994	-4.33509829235388
ENSG00000183570	0.10300357759429	1.07400713493907	2.20152287047086	1.60996195208809	0.142896288717799	0.999999999999994	-4.33536375870301
ENSG00000078725	0.153021230812283	1.11189552013755	1.85521928011518	1.60973982237152	0.142944919023636	0.999999999999994	-4.33552369448755
ENSG00000152104	-0.145085297158016	-1.10579602990214	1.83554528451834	-1.60929873437057	0.143041529636087	0.999999999999994	-4.33584126146379
ENSG00000115211	0.21981575064844	1.16458484560572	6.84530710889501	1.60913231862335	0.143077994659632	0.999999999999994	-4.33596106731359
ENSG00000103429	-0.177695839446173	-1.13107597518685	8.6597799741035	-1.60909019579544	0.143087225946306	0.999999999999994	-4.33599139170038
ENSG00000171786	-0.18989403562577	-1.14067993109706	2.56426823357573	-1.60774656972555	0.143381966147792	0.999999999999994	-4.33695853849092
ENSG00000077009	-0.147189055167587	-1.10740969332721	2.39566542085831	-1.60720409472717	0.143501119687344	0.999999999999994	-4.33734893970685
ENSG00000113838	0.477463395998053	1.39229352696664	5.7801909916128	1.60714581354905	0.143513926347227	0.999999999999994	-4.33739088018913
ENSG00000184566	-0.118460701149583	-1.08557597753413	1.72131619047197	-1.60699266867183	0.143547583199114	0.999999999999994	-4.33750108442744
ENSG00000050393	0.171477356284505	1.12621116317508	8.75971118623217	1.60679691214507	0.143590615244868	0.999999999999994	-4.33764194737206
ENSG00000227969	-0.198750553469367	-1.14770395505852	3.22596555177273	-1.60664712054202	0.143623550946675	0.999999999999994	-4.33774973100292
ENSG00000166292	-0.139510355472954	-1.10153119744944	1.6547391985825	-1.6064530387922	0.143666235167287	0.999999999999994	-4.33788937907199
ENSG00000125967	-0.101938531237007	-1.07321455907417	3.75955682502249	-1.60620195231815	0.143721473373889	0.999999999999994	-4.33807003573714
ENSG00000170291	-0.190054335294219	-1.14080668052666	4.20143803934125	-1.60546966896981	0.143882682823679	0.999999999999994	-4.33859686096712
ENSG00000143632	0.161923113298874	1.11877747554374	2.24478786112841	1.60431744916257	0.144136670138245	0.999999999999994	-4.33942564175014
ENSG00000109511	-0.215978122715637	-1.16149111873414	1.4157414401236	-1.60408979443058	0.144186900600179	0.999999999999994	-4.33958936866326
ENSG00000141434	0.114332288207007	1.08247393622858	1.95655715092733	1.60358184472233	0.144299033172237	0.999999999999994	-4.33995465343169
ENSG00000144749	0.251409930869641	1.19036988284479	5.90631806681092	1.60351648730873	0.14431346687669	0.999999999999994	-4.34000165153414
ENSG00000005801	-0.191594386666678	-1.14202512164434	5.46994763269323	-1.60185938807434	0.144679860464366	0.999999999999994	-4.34119305147256
ENSG00000158485	0.0891715737067562	1.06375917381475	2.45612053473596	1.60056073815798	0.144967585119464	0.999999999999994	-4.34212645549463
ENSG00000197971	-0.0915616073815766	-1.06552290577656	3.17496241062493	-1.60016234526546	0.145055955114762	0.999999999999994	-4.34241275028138
ENSG00000115904	0.0874181041255713	1.06246705301069	2.97453317256505	1.59779354352962	0.145582397230961	0.999999999999994	-4.34411454299573
ENSG00000162728	0.132374537949807	1.09609628698759	2.5436078018361	1.59705737657966	0.145746353220563	0.999999999999994	-4.3446432496575
ENSG00000006659	0.112210829971044	1.08088334668329	1.72045484841973	1.59622047345348	0.145932946815074	0.999999999999994	-4.34524420575287
ENSG00000084112	-0.163181934237087	-1.1197540888076	5.55026177059057	-1.59586479074595	0.146012313993514	0.999999999999994	-4.34549957961946
ENSG00000100099	-0.117052099814332	-1.08451657310874	4.16731879174756	-1.5952289978634	0.146154281946833	0.999999999999994	-4.34595602048293
ENSG00000181830	0.0941462779656668	1.06743356194729	2.80362305405378	1.59412477827587	0.146401141699053	0.999999999999994	-4.34674860476553
ENSG00000136634	0.145356049443117	1.10600357542583	1.71649300749532	1.59341211060113	0.146560665269163	0.999999999999994	-4.34726004460799
ENSG00000101246	-0.203953361359086	-1.15185040536978	4.42731076508213	-1.59237312515841	0.146793512242736	0.999999999999994	-4.34800552669022
ENSG00000171174	0.100177504918859	1.07190533847694	2.56159812690475	1.59198299524033	0.14688103020758	0.999999999999994	-4.34828540665659
ENSG00000112299	0.174075021393576	1.12824080543167	2.14770411853353	1.59156580823899	0.146974669861906	0.999999999999994	-4.34858467200857
ENSG00000258517	0.214472068103393	1.16027925047492	2.05402525613272	1.59114292642977	0.147069642578707	0.999999999999994	-4.34888799564188
ENSG00000218728	0.125681798189246	1.09102321368487	2.08523859460936	1.59074575566477	0.147158891287838	0.999999999999994	-4.34917285268957
ENSG00000004766	-0.137746805066129	-1.10018550837492	2.18742920999697	-1.59036237514879	0.147245087403479	0.999999999999994	-4.34944779650404
ENSG00000129221	-0.10096022859549	-1.07248705069131	1.77816592411805	-1.59012883582386	0.147297616725894	0.999999999999994	-4.34961526982501
ENSG00000150045	0.19804982960573	1.14714664512751	2.08384460723638	1.59003339370187	0.147319089098854	0.999999999999994	-4.34968370991869
ENSG00000100979	-0.0981727778193235	-1.07041688436734	3.73069840446335	-1.58970577834909	0.147392816758581	0.999999999999994	-4.34991862739206
ENSG00000160294	0.101097717839154	1.07258926387966	3.33456315849066	1.58786773286595	0.14780707261201	0.999999999999994	-4.35123630041175
ENSG00000228350	0.255344393162554	1.19362064435595	2.72373581268783	1.58711955414228	0.14797599567567	0.999999999999994	-4.35177251349852
ENSG00000176009	0.155723917303316	1.11398045250097	1.56817819657106	1.58652238741914	0.148110947967126	0.999999999999994	-4.35220043627101
ENSG00000140829	0.166417819274577	1.12226845392033	3.54074610638544	1.58540235563428	0.14836435976424	0.999999999999994	-4.35300289094882
ENSG00000164404	0.12245754590129	1.08858762885174	2.60290827671295	1.58531399741369	0.148384367754524	0.999999999999994	-4.35306618763853
ENSG00000144191	0.14371548427233	1.10474659483152	1.24874843877247	1.58526758020559	0.148394879520292	0.999999999999994	-4.3530994387973
ENSG00000106246	-0.147712664351403	-1.10781168758574	4.32636736649948	-1.58524769960989	0.14839938193822	0.999999999999994	-4.35311368024305
ENSG00000146013	0.123784585506386	1.08958940916935	2.03034958924906	1.58464941124062	0.148534935563656	0.999999999999994	-4.35354223515945
ENSG00000237125	0.110908175926473	1.07990782410676	1.55217668050932	1.58430688031608	0.14861259256127	0.999999999999994	-4.3537875658561
ENSG00000254585	-0.10371703665352	-1.07453839733322	1.55883053249213	-1.58409286629459	0.148661131333746	0.999999999999994	-4.35394083981938
ENSG00000135111	-0.186841094931437	-1.13826864802477	3.81238118642104	-1.58360671671268	0.14877144389984	0.999999999999994	-4.35428898741914
ENSG00000110315	-0.142814984201523	-1.10405725027222	5.04210206073168	-1.58285398382825	0.148942392220124	0.999999999999994	-4.35482797219262
ENSG00000280236	0.101063294089816	1.07256367142774	1.97787297935941	1.58231727654127	0.149064388130164	0.999999999999994	-4.35521222120591
ENSG00000083312	-0.154310154812364	-1.11288934708586	11.069140151536	-1.58169178161212	0.149206679140357	0.999999999999994	-4.35565998047788
ENSG00000213071	0.226999080012203	1.17039789512689	1.92591736478705	1.58085468950574	0.149397296350981	0.999999999999994	-4.3562591164114
ENSG00000221818	-0.15303099291139	-1.11190304388351	1.83411823915998	-1.58066792525614	0.149439854935126	0.999999999999994	-4.35639277526271
ENSG00000196150	-0.312795247713514	-1.2421119844313	2.94216863587101	-1.58031839734429	0.149519532270804	0.999999999999994	-4.35664290227314
ENSG00000275395	0.12448607786244	1.09011933716886	1.84811684537185	1.57977838829943	0.149642706124687	0.999999999999994	-4.3570293029226
ENSG00000115112	0.112268314879167	1.08092641588088	1.74069684129084	1.57967210706577	0.149666959168879	0.999999999999994	-4.35710534656652
ENSG00000121413	0.10995846489176	1.07919716603209	2.13658912635219	1.57767263780346	0.150123890063905	0.999999999999994	-4.35853562808617
ENSG00000223705	0.311778952354691	1.24123729637439	4.09764630009	1.5775901764045	0.150142761506458	0.999999999999994	-4.35859460185565
ENSG00000198807	-0.12142209893547	-1.08780661115512	1.85994348320295	-1.57748490613658	0.15016685589495	0.999999999999994	-4.35866988625847
ENSG00000164399	-0.140326729447146	-1.102154694346	1.91483126217801	-1.57721654633896	0.150228294117892	0.999999999999994	-4.35886179687526
ENSG00000145741	-0.106757148503236	-1.07680510036284	12.2655730618449	-1.57679150899632	0.150325648224082	0.999999999999994	-4.35916572836253
ENSG00000157613	-0.0948077885601402	-1.06792311829918	2.19287589939072	-1.57586259556207	0.150538611444033	0.999999999999994	-4.3598298680688
